5531265057916765,9066230,0.00000,0.00000,-0.00900,-0.10800,0.07200,-0.25200,0.00000,0.00000,0.00000,0.00000,0.01098,-0.01166,0.00000,0.01166,0.01098,0.99998,-0.00549,-0.00002,0.00549,0.99998,-0.00006,0.00002,0.00006,1.00000,-0.00549,0.00000,-0.00001,0.31404
5531265057916765,9066230,0.00000,0.00000,-0.00900,-0.10800,0.07200,-0.25200,0.00000,0.00000,0.00000,0.00000,0.01098,-0.01166,0.00000,0.01166,0.01098,0.99998,-0.00549,-0.00002,0.00549,0.99998,-0.00006,0.00002,0.00006,1.00000,-0.00549,0.00000,-0.00001,0.31404
5531265123917688,9062384,0.02000,0.04700,0.01000,-0.10800,0.07200,-0.25200,0.00000,0.00000,0.00000,0.00000,0.01213,-0.01290,0.00000,0.01290,0.01213,1.00000,-0.00093,-0.00201,0.00092,0.99999,-0.00476,0.00201,0.00476,0.99999,-0.00099,-0.00475,-0.00201,0.12972
5531265123917688,9062384,0.02000,0.04700,0.01000,-0.10800,0.07200,-0.25200,0.00000,0.00000,0.00000,0.00000,0.01213,-0.01290,0.00000,0.01290,0.01213,1.00000,-0.00093,-0.00201,0.00092,0.99999,-0.00476,0.00201,0.00476,0.99999,-0.00099,-0.00475,-0.00201,0.12972
5531265189918919,9072538,0.02000,0.00000,-0.05700,-0.10800,0.07200,-0.21600,0.00000,0.00000,0.00000,0.00000,0.01130,-0.01201,0.00000,0.01201,0.01130,0.99998,-0.00536,-0.00211,0.00536,0.99999,-0.00007,0.00211,0.00006,1.00000,-0.00536,0.00001,-0.00210,0.32924
5531265189918919,9072538,0.02000,0.00000,-0.05700,-0.10800,0.07200,-0.21600,0.00000,0.00000,0.00000,0.00000,0.01130,-0.01201,0.00000,0.01201,0.01130,0.99998,-0.00536,-0.00211,0.00536,0.99999,-0.00007,0.00211,0.00006,1.00000,-0.00536,0.00001,-0.00210,0.32924
5531265255922611,9069538,0.00000,0.00900,0.02900,-0.07200,0.10800,-0.21600,0.00000,0.00000,0.00000,0.00000,0.00884,-0.00936,0.00000,0.00936,0.00884,0.99997,-0.00788,0.00003,0.00788,0.99997,-0.00100,-0.00003,0.00100,1.00000,-0.00789,-0.00091,0.00003,0.45154
5531265255922611,9069538,0.00000,0.00900,0.02900,-0.07200,0.10800,-0.21600,0.00000,0.00000,0.00000,0.00000,0.00884,-0.00936,0.00000,0.00936,0.00884,0.99997,-0.00788,0.00003,0.00788,0.99997,-0.00100,-0.00003,0.00100,1.00000,-0.00789,-0.00091,0.00003,0.45154
5531265321920919,9078384,0.06700,0.00900,-0.03800,-0.10800,0.10800,-0.21600,0.00000,0.00000,0.00000,0.00000,0.01454,-0.01552,0.00000,0.01552,0.01454,0.99995,-0.00722,-0.00685,0.00722,0.99997,-0.00104,0.00686,0.00099,0.99998,-0.00724,-0.00091,-0.00685,0.56993
5531265321920919,9078384,0.06700,0.00900,-0.03800,-0.10800,0.10800,-0.21600,0.00000,0.00000,0.00000,0.00000,0.01454,-0.01552,0.00000,0.01552,0.01454,0.99995,-0.00722,-0.00685,0.00722,0.99997,-0.00104,0.00686,0.00099,0.99998,-0.00724,-0.00091,-0.00685,0.56993
5531265387919996,9073077,-0.01900,-0.04800,-0.00900,-0.10800,0.32400,0.03600,0.00000,0.00000,0.00000,0.00000,0.00181,-0.00189,0.00000,0.00189,0.00181,0.99950,-0.03149,0.00174,0.03148,0.99949,0.00456,-0.00188,-0.00450,0.99999,-0.03144,0.00486,0.00191,1.80710
5531265387919996,9073077,-0.01900,-0.04800,-0.00900,-0.10800,0.32400,0.03600,0.00000,0.00000,0.00000,0.00000,0.00181,-0.00189,0.00000,0.00189,0.00181,0.99950,-0.03149,0.00174,0.03148,0.99949,0.00456,-0.00188,-0.00450,0.99999,-0.03144,0.00486,0.00191,1.80710
5531265453920227,9052154,0.04800,0.00900,0.05800,-0.18000,0.32400,0.18000,0.00000,0.00000,0.00000,0.00000,0.00380,-0.00399,0.00000,0.00399,0.00380,0.99968,-0.02485,-0.00476,0.02485,0.99969,-0.00132,0.00479,0.00120,0.99999,-0.02487,-0.00091,-0.00476,1.44969
5531265453920227,9052154,0.04800,0.00900,0.05800,-0.18000,0.32400,0.18000,0.00000,0.00000,0.00000,0.00000,0.00380,-0.00399,0.00000,0.00399,0.00380,0.99968,-0.02485,-0.00476,0.02485,0.99969,-0.00132,0.00479,0.00120,0.99999,-0.02487,-0.00091,-0.00476,1.44969
5531265519920150,9074000,0.00000,0.02800,0.00000,-0.18000,0.32400,0.21600,0.00000,0.00000,0.00000,0.00000,-0.00066,0.00069,0.00000,-0.00069,-0.00066,0.99973,-0.02339,0.00005,0.02339,0.99972,-0.00310,0.00002,0.00310,1.00000,-0.02342,-0.00283,0.00000,1.34027
5531265519920150,9074000,0.00000,0.02800,0.00000,-0.18000,0.32400,0.21600,0.00000,0.00000,0.00000,0.00000,-0.00066,0.00069,0.00000,-0.00069,-0.00066,0.99973,-0.02339,0.00005,0.02339,0.99972,-0.00310,0.00002,0.00310,1.00000,-0.02342,-0.00283,0.00000,1.34027
5531265585920688,9074615,0.02900,0.00000,0.00000,-0.18000,0.32400,0.28800,0.00000,0.00000,0.00000,0.00000,-0.00061,0.00063,0.00000,-0.00063,-0.00061,0.99966,-0.02587,-0.00295,0.02587,0.99967,-0.00037,0.00296,0.00030,1.00000,-0.02588,-0.00000,-0.00293,1.49213
5531265585920688,9074615,0.02900,0.00000,0.00000,-0.18000,0.32400,0.28800,0.00000,0.00000,0.00000,0.00000,-0.00061,0.00063,0.00000,-0.00063,-0.00061,0.99966,-0.02587,-0.00295,0.02587,0.99967,-0.00037,0.00296,0.00030,1.00000,-0.02588,-0.00000,-0.00293,1.49213
5531265651923458,9078077,0.02900,0.02800,0.00000,-0.14400,0.32400,0.28800,0.00000,0.00000,0.00000,0.00000,-0.00183,0.00191,0.00000,-0.00191,-0.00183,0.99972,-0.02339,-0.00288,0.02338,0.99972,-0.00317,0.00296,0.00310,0.99999,-0.02343,-0.00283,-0.00293,1.35060
5531265651923458,9078077,0.02900,0.02800,0.00000,-0.14400,0.32400,0.28800,0.00000,0.00000,0.00000,0.00000,-0.00183,0.00191,0.00000,-0.00191,-0.00183,0.99972,-0.02339,-0.00288,0.02338,0.99972,-0.00317,0.00296,0.00310,0.99999,-0.02343,-0.00283,-0.00293,1.35060
5531265717920612,9075000,0.02900,0.03700,0.00000,-0.14400,0.28800,0.32400,0.00000,0.00000,0.00000,0.00000,-0.00304,0.00316,0.00000,-0.00316,-0.00304,0.99981,-0.01949,-0.00288,0.01948,0.99980,-0.00403,0.00295,0.00397,0.99999,-0.01954,-0.00374,-0.00293,1.12865
5531265717920612,9075000,0.02900,0.03700,0.00000,-0.14400,0.28800,0.32400,0.00000,0.00000,0.00000,0.00000,-0.00304,0.00316,0.00000,-0.00316,-0.00304,0.99981,-0.01949,-0.00288,0.01948,0.99980,-0.00403,0.00295,0.00397,0.99999,-0.01954,-0.00374,-0.00293,1.12865
5531265783917765,9049769,0.05800,0.02800,-0.02900,-0.14400,0.18000,0.46800,0.00000,0.00000,0.00000,0.00000,-0.00541,0.00561,0.00000,-0.00561,-0.00541,0.99992,-0.01111,-0.00590,0.01110,0.99993,-0.00303,0.00593,0.00297,0.99998,-0.01115,-0.00284,-0.00592,0.72091
5531265783917765,9049769,0.05800,0.02800,-0.02900,-0.14400,0.18000,0.46800,0.00000,0.00000,0.00000,0.00000,-0.00541,0.00561,0.00000,-0.00561,-0.00541,0.99992,-0.01111,-0.00590,0.01110,0.99993,-0.00303,0.00593,0.00297,0.99998,-0.01115,-0.00284,-0.00592,0.72091
5531265849915688,9071230,0.00000,0.03700,-0.05700,-0.14400,0.18000,0.43200,0.00000,0.00000,0.00000,0.00000,-0.00847,0.00874,0.00000,-0.00874,-0.00847,0.99994,-0.01062,-0.00004,0.01062,0.99994,-0.00388,0.00008,0.00388,0.99999,-0.01066,-0.00376,-0.00007,0.60877
5531265849915688,9071230,0.00000,0.03700,-0.05700,-0.14400,0.18000,0.43200,0.00000,0.00000,0.00000,0.00000,-0.00847,0.00874,0.00000,-0.00874,-0.00847,0.99994,-0.01062,-0.00004,0.01062,0.99994,-0.00388,0.00008,0.00388,0.99999,-0.01066,-0.00376,-0.00007,0.60877
5531265915917688,9070153,0.02000,0.03700,-0.07600,-0.21600,0.21600,0.28800,0.00000,0.00000,0.00000,0.00000,-0.00058,0.00060,0.00000,-0.00060,-0.00058,0.99991,-0.01307,-0.00209,0.01307,0.99991,-0.00394,0.00214,0.00392,0.99999,-0.01312,-0.00377,-0.00213,0.75847
5531265915917688,9070153,0.02000,0.03700,-0.07600,-0.21600,0.21600,0.28800,0.00000,0.00000,0.00000,0.00000,-0.00058,0.00060,0.00000,-0.00060,-0.00058,0.99991,-0.01307,-0.00209,0.01307,0.99991,-0.00394,0.00214,0.00392,0.99999,-0.01312,-0.00377,-0.00213,0.75847
5531265981918919,9071538,-0.01900,0.00900,0.02900,-0.21600,0.21600,0.25200,0.00000,0.00000,0.00000,0.00000,-0.00217,0.00226,0.00000,-0.00226,-0.00217,0.99987,-0.01614,0.00195,0.01615,0.99987,-0.00107,-0.00193,0.00110,1.00000,-0.01616,-0.00091,0.00195,0.93188
5531265981918919,9071538,-0.01900,0.00900,0.02900,-0.21600,0.21600,0.25200,0.00000,0.00000,0.00000,0.00000,-0.00217,0.00226,0.00000,-0.00226,-0.00217,0.99987,-0.01614,0.00195,0.01615,0.99987,-0.00107,-0.00193,0.00110,1.00000,-0.01616,-0.00091,0.00195,0.93188
5531266047941765,3271538,0.05800,-0.01000,-0.00900,-0.18000,0.18000,0.18000,0.00000,0.00000,0.00000,0.00000,0.00434,-0.00456,0.00000,0.00456,0.00434,0.99988,-0.01465,-0.00591,0.01465,0.99989,0.00076,0.00590,-0.00084,0.99998,-0.01464,0.00101,-0.00588,0.90504
5531266047941765,3271538,0.05800,-0.01000,-0.00900,-0.18000,0.18000,0.18000,0.00000,0.00000,0.00000,0.00000,0.00434,-0.00456,0.00000,0.00456,0.00434,0.99988,-0.01465,-0.00591,0.01465,0.99989,0.00076,0.00590,-0.00084,0.99998,-0.01464,0.00101,-0.00588,0.90504
5531266113921996,9064000,0.00000,0.02800,-0.01900,-0.18000,0.18000,0.14400,0.00000,0.00000,0.00000,0.00000,0.00119,-0.00124,0.00000,0.00124,0.00119,0.99994,-0.01138,0.00000,0.01138,0.99993,-0.00297,0.00003,0.00297,1.00000,-0.01141,-0.00284,-0.00002,0.65252
5531266113921996,9064000,0.00000,0.02800,-0.01900,-0.18000,0.18000,0.14400,0.00000,0.00000,0.00000,0.00000,0.00119,-0.00124,0.00000,0.00124,0.00119,0.99994,-0.01138,0.00000,0.01138,0.99993,-0.00297,0.00003,0.00297,1.00000,-0.01141,-0.00284,-0.00002,0.65252
5531266179920996,9075615,0.02900,0.00900,-0.08600,-0.18000,0.18000,0.10800,0.00000,0.00000,0.00000,0.00000,0.00445,-0.00468,0.00000,0.00468,0.00445,0.99991,-0.01302,-0.00306,0.01302,0.99991,-0.00110,0.00307,0.00106,0.99999,-0.01303,-0.00091,-0.00306,0.76643
5531266179920996,9075615,0.02900,0.00900,-0.08600,-0.18000,0.18000,0.10800,0.00000,0.00000,0.00000,0.00000,0.00445,-0.00468,0.00000,0.00468,0.00445,0.99991,-0.01302,-0.00306,0.01302,0.99991,-0.00110,0.00307,0.00106,0.99999,-0.01303,-0.00091,-0.00306,0.76643
5531266245957073,9073000,0.02000,0.00000,0.03800,-0.18000,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01111,-0.01179,0.00000,0.01179,0.01111,0.99999,-0.00496,-0.00198,0.00496,0.99999,-0.00007,0.00198,0.00006,1.00000,-0.00496,-0.00000,-0.00197,0.30647
5531266245957073,9073000,0.02000,0.00000,0.03800,-0.18000,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01111,-0.01179,0.00000,0.01179,0.01111,0.99999,-0.00496,-0.00198,0.00496,0.99999,-0.00007,0.00198,0.00006,1.00000,-0.00496,-0.00000,-0.00197,0.30647
5531266311959996,9074384,0.02900,0.03700,-0.02900,-0.14400,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01058,-0.01123,0.00000,0.01123,0.01058,0.99999,-0.00158,-0.00297,0.00157,0.99999,-0.00377,0.00298,0.00377,0.99999,-0.00163,-0.00375,-0.00298,0.19281
5531266311959996,9074384,0.02900,0.03700,-0.02900,-0.14400,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01058,-0.01123,0.00000,0.01123,0.01058,0.99999,-0.00158,-0.00297,0.00157,0.99999,-0.00377,0.00298,0.00377,0.99999,-0.00163,-0.00375,-0.00298,0.19281
5531266377960227,9067923,0.04800,-0.01000,0.02900,-0.14400,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01204,-0.01280,0.00000,0.01280,0.01204,0.99997,-0.00592,-0.00482,0.00593,0.99998,0.00091,0.00481,-0.00094,0.99999,-0.00591,0.00101,-0.00481,0.43745
5531266377960227,9067923,0.04800,-0.01000,0.02900,-0.14400,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01204,-0.01280,0.00000,0.01280,0.01204,0.99997,-0.00592,-0.00482,0.00593,0.99998,0.00091,0.00481,-0.00094,0.99999,-0.00591,0.00101,-0.00481,0.43745
5531266443965458,9005923,0.01000,-0.04800,0.05800,-0.18000,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01063,-0.01128,0.00000,0.01128,0.01063,0.99995,-0.00954,-0.00099,0.00955,0.99994,0.00470,0.00095,-0.00471,0.99999,-0.00949,0.00482,-0.00094,0.55036
5531266443965458,9005923,0.01000,-0.04800,0.05800,-0.18000,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01063,-0.01128,0.00000,0.01128,0.01063,0.99995,-0.00954,-0.00099,0.00955,0.99994,0.00470,0.00095,-0.00471,0.99999,-0.00949,0.00482,-0.00094,0.55036
5531266509950688,9073153,0.02000,0.00000,-0.03800,-0.14400,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01014,-0.01075,0.00000,0.01075,0.01014,0.99998,-0.00516,-0.00208,0.00516,0.99999,-0.00007,0.00208,0.00006,1.00000,-0.00516,0.00000,-0.00208,0.31837
5531266509950688,9073153,0.02000,0.00000,-0.03800,-0.14400,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.01014,-0.01075,0.00000,0.01075,0.01014,0.99998,-0.00516,-0.00208,0.00516,0.99999,-0.00007,0.00208,0.00006,1.00000,-0.00516,0.00000,-0.00208,0.31837
5531266575954381,9058616,0.01000,0.02800,-0.02900,-0.14400,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.00931,-0.00987,0.00000,0.00987,0.00931,1.00000,-0.00255,-0.00104,0.00255,0.99999,-0.00287,0.00105,0.00287,1.00000,-0.00258,-0.00284,-0.00105,0.15826
5531266575954381,9058616,0.01000,0.02800,-0.02900,-0.14400,0.07200,-0.14400,0.00000,0.00000,0.00000,0.00000,0.00931,-0.00987,0.00000,0.00987,0.00931,1.00000,-0.00255,-0.00104,0.00255,0.99999,-0.00287,0.00105,0.00287,1.00000,-0.00258,-0.00284,-0.00105,0.15826
5531266643598842,-109231,-0.02800,0.03700,-0.07600,-0.14400,0.07200,-0.10800,0.00000,0.00000,0.00000,0.00000,0.00558,-0.00588,0.00000,0.00588,0.00558,0.99999,-0.00188,0.00277,0.00190,0.99999,-0.00378,-0.00276,0.00379,0.99999,-0.00193,-0.00377,0.00277,0.19180
5531266643598842,-109231,-0.02800,0.03700,-0.07600,-0.14400,0.07200,-0.10800,0.00000,0.00000,0.00000,0.00000,0.00558,-0.00588,0.00000,0.00588,0.00558,0.99999,-0.00188,0.00277,0.00190,0.99999,-0.00378,-0.00276,0.00379,0.99999,-0.00193,-0.00377,0.00277,0.19180
5531266707944150,6913077,0.04800,0.05600,-0.02900,-0.14400,0.10800,-0.07200,0.00000,0.00000,0.00000,0.00000,0.00970,-0.01028,0.00000,0.01028,0.00970,0.99998,-0.00265,-0.00489,0.00262,0.99998,-0.00572,0.00491,0.00571,0.99997,-0.00271,-0.00568,-0.00490,0.31959
5531266764892458,56948308,0.04800,0.00900,0.02900,-0.14400,0.10800,-0.07200,0.00000,0.00000,0.00000,0.00000,0.00985,-0.01044,0.00000,0.01044,0.00985,0.99996,-0.00713,-0.00481,0.00713,0.99997,-0.00103,0.00481,0.00099,0.99999,-0.00714,-0.00091,-0.00481,0.49337
5531266775059612,10167154,0.04800,0.00900,0.02900,-0.14400,0.10800,-0.07200,0.00000,0.00000,0.00000,0.00000,0.00985,-0.01044,0.00000,0.01044,0.00985,0.99996,-0.00713,-0.00481,0.00713,0.99997,-0.00103,0.00481,0.00099,0.99999,-0.00714,-0.00091,-0.00481,0.49337
5531266839958150,9076615,0.00000,0.04700,-0.00900,-0.18000,0.10800,-0.07200,0.00000,0.00000,0.00000,0.00000,0.00745,-0.00787,0.00000,0.00787,0.00745,0.99999,-0.00359,0.00000,0.00359,0.99998,-0.00480,0.00001,0.00480,0.99999,-0.00365,-0.00476,-0.00001,0.20653
5531266905916689,8289693,0.00000,0.00000,0.00000,-0.25200,0.21600,-0.10800,0.00000,0.00000,0.00000,0.00000,0.01104,-0.01173,0.00000,0.01173,0.01104,0.99986,-0.01664,-0.00001,0.01664,0.99986,-0.00019,0.00002,0.00019,1.00000,-0.01664,0.00000,0.00000,0.95388
5531266905916689,8289693,0.00000,0.00000,0.00000,-0.25200,0.21600,-0.10800,0.00000,0.00000,0.00000,0.00000,0.01104,-0.01173,0.00000,0.01173,0.01104,0.99986,-0.01664,-0.00001,0.01664,0.99986,-0.00019,0.00002,0.00019,1.00000,-0.01664,0.00000,0.00000,0.95388
5531266971925919,9078538,0.02000,0.02800,-0.07600,-0.21600,0.21600,-0.07200,0.00000,0.00000,0.00000,0.00000,0.01022,-0.01084,0.00000,0.01084,0.01022,0.99990,-0.01405,-0.00210,0.01404,0.99990,-0.00304,0.00214,0.00301,0.99999,-0.01409,-0.00285,-0.00213,0.81373
5531266971925919,9078538,0.02000,0.02800,-0.07600,-0.21600,0.21600,-0.07200,0.00000,0.00000,0.00000,0.00000,0.01022,-0.01084,0.00000,0.01084,0.01022,0.99990,-0.01405,-0.00210,0.01404,0.99990,-0.00304,0.00214,0.00301,0.99999,-0.01409,-0.00285,-0.00213,0.81373
5531267037967689,9087539,-0.00900,-0.01000,-0.00900,-0.21600,0.21600,-0.10800,0.00000,0.00000,0.00000,0.00000,0.00946,-0.01002,0.00000,0.01002,0.00946,0.99984,-0.01790,0.00087,0.01790,0.99984,0.00082,-0.00088,-0.00081,1.00000,-0.01789,0.00101,0.00090,1.02641
5531267037967689,9087539,-0.00900,-0.01000,-0.00900,-0.21600,0.21600,-0.10800,0.00000,0.00000,0.00000,0.00000,0.00946,-0.01002,0.00000,0.01002,0.00946,0.99984,-0.01790,0.00087,0.01790,0.99984,0.00082,-0.00088,-0.00081,1.00000,-0.01789,0.00101,0.00090,1.02641
5531267098229765,-6741154,0.05800,0.00900,0.00000,-0.21600,0.21600,-0.10800,0.00000,0.00000,0.00000,0.00000,0.01394,-0.01486,0.00000,0.01486,0.01394,0.99986,-0.01560,-0.00587,0.01560,0.99988,-0.00118,0.00588,0.00109,0.99998,-0.01561,-0.00091,-0.00587,0.95511
