5533737009142271,36635308,0.05800,0.01900,0.10500,-0.32400,-0.68400,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02206,-0.02519,0.00000,0.02519,0.02206,0.99833,0.05758,-0.00528,-0.05758,0.99834,-0.00073,0.00523,0.00103,0.99999,0.05759,-0.00199,-0.00564,-3.31482
5533737044189040,35046769,0.05800,0.01900,0.10500,-0.32400,-0.68400,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02206,-0.02519,0.00000,0.02519,0.02206,0.99833,0.05758,-0.00528,-0.05758,0.99834,-0.00073,0.00523,0.00103,0.99999,0.05759,-0.00199,-0.00564,-3.31482
5533737104508809,29340692,0.03900,0.07600,0.09600,-0.36000,-0.72000,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02121,-0.02419,0.00000,0.02419,0.02121,0.99786,0.06528,-0.00371,-0.06530,0.99784,-0.00639,0.00329,0.00662,0.99997,0.06521,-0.00770,-0.00376,-3.74899
5533737104508809,29340692,0.03900,0.07600,0.09600,-0.36000,-0.72000,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02121,-0.02419,0.00000,0.02419,0.02121,0.99786,0.06528,-0.00371,-0.06530,0.99784,-0.00639,0.00329,0.00662,0.99997,0.06521,-0.00770,-0.00376,-3.74899
5533737170529886,28551615,0.04800,0.04800,0.01000,-0.36000,-0.72000,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02211,-0.02525,0.00000,0.02525,0.02211,0.99801,0.06295,-0.00462,-0.06297,0.99801,-0.00354,0.00439,0.00382,0.99998,0.06292,-0.00487,-0.00484,-3.61899
5533737207155425,36625539,0.04800,0.03800,0.07700,-0.36000,-0.72000,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02209,-0.02523,0.00000,0.02523,0.02209,0.99806,0.06209,-0.00442,-0.06211,0.99807,-0.00258,0.00425,0.00285,0.99999,0.06208,-0.00388,-0.00470,-3.56908
5533737236553886,29398461,0.04800,0.03800,0.07700,-0.36000,-0.72000,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02209,-0.02523,0.00000,0.02523,0.02209,0.99806,0.06209,-0.00442,-0.06211,0.99807,-0.00258,0.00425,0.00285,0.99999,0.06208,-0.00388,-0.00470,-3.56908
5533737302507578,29316846,0.09600,0.01900,0.02900,-0.39600,-0.72000,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02626,-0.03020,0.00000,0.03020,0.02626,0.99808,0.06123,-0.00925,-0.06124,0.99812,-0.00036,0.00921,0.00092,0.99996,0.06125,-0.00194,-0.00965,-3.55060
5533737339139732,36632154,0.01000,0.07600,0.00000,-0.39600,-0.72000,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02032,-0.02315,0.00000,0.02315,0.02032,0.99786,0.06532,-0.00098,-0.06533,0.99784,-0.00657,0.00055,0.00662,0.99998,0.06525,-0.00770,-0.00101,-3.74570
5533737368509117,29369385,0.01000,0.07600,0.00000,-0.39600,-0.75600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02023,-0.02304,0.00000,0.02304,0.02023,0.99768,0.06800,-0.00097,-0.06801,0.99766,-0.00652,0.00053,0.00657,0.99998,0.06794,-0.00770,-0.00101,-3.89973
5533737405181655,36672538,0.03900,0.04800,-0.01000,-0.39600,-0.75600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02233,-0.02551,0.00000,0.02551,0.02233,0.99782,0.06584,-0.00374,-0.06585,0.99782,-0.00353,0.00350,0.00377,0.99999,0.06581,-0.00486,-0.00397,-3.78108
5533737434539655,29358000,0.03900,0.04800,-0.01000,-0.43200,-0.75600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02320,-0.02655,0.00000,0.02655,0.02320,0.99780,0.06613,-0.00374,-0.06614,0.99780,-0.00352,0.00350,0.00376,0.99999,0.06610,-0.00486,-0.00397,-3.79762
5533737471185040,36645385,0.08700,0.02900,-0.03800,-0.43200,-0.75600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02649,-0.03047,0.00000,0.03047,0.02649,0.99785,0.06494,-0.00855,-0.06496,0.99789,-0.00129,0.00845,0.00184,0.99996,0.06495,-0.00292,-0.00891,-3.75572
5533737537143194,31987077,0.03900,0.03800,0.07700,-0.43200,-0.75600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02316,-0.02649,0.00000,0.02649,0.02316,0.99786,0.06527,-0.00350,-0.06528,0.99786,-0.00257,0.00333,0.00279,0.99999,0.06526,-0.00388,-0.00379,-3.74800
5533737566510963,29367769,0.03900,0.03800,0.07700,-0.43200,-0.75600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02316,-0.02649,0.00000,0.02649,0.02316,0.99786,0.06527,-0.00350,-0.06528,0.99786,-0.00257,0.00333,0.00279,0.99999,0.06526,-0.00388,-0.00379,-3.74800
5533737603138502,36627539,0.12500,0.02900,0.02900,-0.43200,-0.75600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02882,-0.03327,0.00000,0.03327,0.02882,0.99779,0.06532,-0.01221,-0.06534,0.99786,-0.00107,0.01211,0.00187,0.99992,0.06533,-0.00295,-0.01258,-3.81007
5533737632537040,29398538,0.12500,0.02900,0.02900,-0.43200,-0.79200,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02873,-0.03316,0.00000,0.03316,0.02873,0.99761,0.06797,-0.01219,-0.06799,0.99769,-0.00099,0.01209,0.00182,0.99993,0.06798,-0.00295,-0.01258,-3.95973
5533737669139040,36602000,0.04800,0.07600,0.01900,-0.43200,-0.79200,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02346,-0.02686,0.00000,0.02686,0.02346,0.99744,0.07129,-0.00477,-0.07132,0.99743,-0.00619,0.00432,0.00651,0.99997,0.07124,-0.00770,-0.00482,-4.09739
5533737698505425,29366385,0.04800,0.07600,0.01900,-0.43200,-0.79200,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02346,-0.02686,0.00000,0.02686,0.02346,0.99744,0.07129,-0.00477,-0.07132,0.99743,-0.00619,0.00432,0.00651,0.99997,0.07124,-0.00770,-0.00482,-4.09739
5533737764510886,29368384,0.11500,0.04800,0.02900,-0.43200,-0.79200,-0.50400,0.00000,0.00000,0.00000,0.00000,0.02895,-0.03342,0.00000,0.03342,0.02895,0.99752,0.06949,-0.01131,-0.06953,0.99758,-0.00294,0.01107,0.00372,0.99993,0.06947,-0.00487,-0.01157,-4.03716
5533737764510886,29368384,0.11500,0.04800,0.02900,-0.43200,-0.79200,-0.50400,0.00000,0.00000,0.00000,0.00000,0.02895,-0.03342,0.00000,0.03342,0.02895,0.99752,0.06949,-0.01131,-0.06953,0.99758,-0.00294,0.01107,0.00372,0.99993,0.06947,-0.00487,-0.01157,-4.03716
5533737830508578,28346153,0.09600,0.05700,0.04800,-0.43200,-0.79200,-0.54000,0.00000,0.00000,0.00000,0.00000,0.02863,-0.03303,0.00000,0.03303,0.02863,0.99750,0.07008,-0.00940,-0.07012,0.99753,-0.00397,0.00910,0.00462,0.99995,0.07005,-0.00579,-0.00960,-4.05473
5533737867187732,36679154,0.08700,0.09500,0.04800,-0.43200,-0.79200,-0.54000,0.00000,0.00000,0.00000,0.00000,0.02780,-0.03204,0.00000,0.03204,0.02780,0.99728,0.07322,-0.00877,-0.07329,0.99728,-0.00778,0.00817,0.00840,0.99993,0.07314,-0.00962,-0.00869,-4.22925
5533737896542809,29355077,0.08700,0.09500,0.04800,-0.46800,-0.79200,-0.54000,0.00000,0.00000,0.00000,0.00000,0.02866,-0.03308,0.00000,0.03308,0.02866,0.99726,0.07349,-0.00877,-0.07356,0.99726,-0.00777,0.00817,0.00839,0.99993,0.07341,-0.00962,-0.00869,-4.24436
5533737933181271,36638462,0.11500,0.02900,-0.04800,-0.46800,-0.79200,-0.54000,0.00000,0.00000,0.00000,0.00000,0.03106,-0.03598,0.00000,0.03598,0.03106,0.99761,0.06815,-0.01140,-0.06817,0.99767,-0.00101,0.01130,0.00178,0.99993,0.06817,-0.00292,-0.01179,-3.96250
5533737999143809,34185077,0.03900,0.02900,0.04800,-0.46800,-0.79200,-0.54000,0.00000,0.00000,0.00000,0.00000,0.02602,-0.02990,0.00000,0.02990,0.02602,0.99772,0.06746,-0.00349,-0.06747,0.99772,-0.00161,0.00337,0.00184,0.99999,0.06747,-0.00296,-0.00385,-3.87353
5533738028505963,29362154,0.03900,0.02900,0.04800,-0.46800,-0.68400,-0.57600,0.00000,0.00000,0.00000,0.00000,0.02731,-0.03145,0.00000,0.03145,0.02731,0.99822,0.05948,-0.00354,-0.05949,0.99823,-0.00177,0.00342,0.00197,0.99999,0.05948,-0.00296,-0.00385,-3.41633
5533738065138963,36633000,0.03900,0.07600,0.01900,-0.46800,-0.68400,-0.57600,0.00000,0.00000,0.00000,0.00000,0.02701,-0.03109,0.00000,0.03109,0.02701,0.99798,0.06348,-0.00387,-0.06351,0.99796,-0.00641,0.00346,0.00665,0.99997,0.06341,-0.00770,-0.00391,-3.64658
5533738094569886,29430923,0.03900,0.07600,0.01900,-0.50400,-0.64800,-0.61200,0.00000,0.00000,0.00000,0.00000,0.02895,-0.03343,0.00000,0.03343,0.02895,0.99812,0.06112,-0.00388,-0.06114,0.99811,-0.00646,0.00347,0.00669,0.99997,0.06104,-0.00770,-0.00391,-3.51112
5533738131156425,36586539,0.01000,0.05700,0.05700,-0.50400,-0.64800,-0.61200,0.00000,0.00000,0.00000,0.00000,0.02719,-0.03130,0.00000,0.03130,0.02719,0.99824,0.05922,-0.00077,-0.05923,0.99823,-0.00477,0.00049,0.00480,0.99999,0.05917,-0.00579,-0.00091,-3.39552
5533738160510579,29354154,0.01000,0.05700,0.05700,-0.50400,-0.64800,-0.61200,0.00000,0.00000,0.00000,0.00000,0.02719,-0.03130,0.00000,0.03130,0.02719,0.99824,0.05922,-0.00077,-0.05923,0.99823,-0.00477,0.00049,0.00480,0.99999,0.05917,-0.00579,-0.00091,-3.39552
5533738197150271,36639692,0.10600,0.00000,-0.03800,-0.50400,-0.64800,-0.61200,0.00000,0.00000,0.00000,0.00000,0.03389,-0.03944,0.00000,0.03944,0.03389,0.99841,0.05537,-0.01038,-0.05536,0.99847,0.00153,0.01044,-0.00095,0.99995,0.05541,0.00003,-0.01085,-3.22962
5533738226561348,29411077,0.10600,0.00000,-0.03800,-0.68400,-0.72000,-0.57600,0.00000,0.00000,0.00000,0.00000,0.03689,-0.04313,0.00000,0.04313,0.03689,0.99802,0.06211,-0.01031,-0.06210,0.99807,0.00171,0.01040,-0.00106,0.99995,0.06216,0.00003,-0.01085,-3.60978
5533738292524655,29369230,0.02900,0.01900,0.04800,-0.68400,-0.68400,-0.36000,0.00000,0.00000,0.00000,0.00000,0.02593,-0.02979,0.00000,0.02979,0.02593,0.99818,0.06030,-0.00246,-0.06030,0.99818,-0.00080,0.00241,0.00095,1.00000,0.06031,-0.00195,-0.00285,-3.45949
5533738329175579,36650924,0.00000,0.02900,0.02900,-0.68400,-0.68400,-0.36000,0.00000,0.00000,0.00000,0.00000,0.02401,-0.02751,0.00000,0.02751,0.02401,0.99815,0.06085,0.00037,-0.06085,0.99814,-0.00197,-0.00049,0.00194,1.00000,0.06085,-0.00295,0.00005,-3.48897
5533738358571886,29396307,0.00000,0.02900,0.02900,-0.68400,-0.68400,-0.36000,0.00000,0.00000,0.00000,0.00000,0.02401,-0.02751,0.00000,0.02751,0.02401,0.99815,0.06085,0.00037,-0.06085,0.99814,-0.00197,-0.00049,0.00194,1.00000,0.06085,-0.00295,0.00005,-3.48897
5533738395180502,36608616,0.03900,0.03800,0.01900,-0.68400,-0.68400,-0.36000,0.00000,0.00000,0.00000,0.00000,0.02647,-0.03045,0.00000,0.03045,0.02647,0.99807,0.06201,-0.00364,-0.06202,0.99807,-0.00261,0.00347,0.00283,0.99999,0.06200,-0.00386,-0.00391,-3.56145
5533738461136655,32381461,0.07700,0.07600,-0.01900,-0.68400,-0.64800,-0.36000,0.00000,0.00000,0.00000,0.00000,0.02880,-0.03324,0.00000,0.03324,0.02880,0.99798,0.06300,-0.00780,-0.06305,0.99799,-0.00618,0.00740,0.00665,0.99995,0.06293,-0.00770,-0.00785,-3.63976
5533738490505886,29369231,0.07700,0.07600,-0.01900,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.02977,-0.03442,0.00000,0.03442,0.02977,0.99798,0.06299,-0.00780,-0.06304,0.99799,-0.00618,0.00740,0.00665,0.99995,0.06292,-0.00770,-0.00785,-3.63933
5533738527148271,36642385,0.08700,0.02900,-0.03800,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.03079,-0.03565,0.00000,0.03565,0.03079,0.99821,0.05911,-0.00859,-0.05912,0.99825,-0.00143,0.00849,0.00194,0.99996,0.05910,-0.00292,-0.00891,-3.42400
5533738556536117,29387846,0.08700,0.02900,-0.03800,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.03079,-0.03565,0.00000,0.03565,0.03079,0.99821,0.05911,-0.00859,-0.05912,0.99825,-0.00143,0.00849,0.00194,0.99996,0.05910,-0.00292,-0.00891,-3.42400
5533738593158425,36622308,0.04800,0.03800,-0.02900,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.02820,-0.03251,0.00000,0.03251,0.02820,0.99822,0.05948,-0.00466,-0.05949,0.99823,-0.00258,0.00450,0.00285,0.99999,0.05946,-0.00384,-0.00493,-3.42062
5533738622529425,29371000,0.04800,0.03800,-0.02900,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.02820,-0.03251,0.00000,0.03251,0.02820,0.99822,0.05948,-0.00466,-0.05949,0.99823,-0.00258,0.00450,0.00285,0.99999,0.05946,-0.00384,-0.00493,-3.42062
5533738688509886,23498000,0.06700,0.07600,0.01900,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.02907,-0.03357,0.00000,0.03357,0.02907,0.99800,0.06289,-0.00670,-0.06294,0.99800,-0.00625,0.00629,0.00666,0.99996,0.06282,-0.00770,-0.00675,-3.62644
5533738725155732,36645846,0.09600,0.10400,0.22000,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.03041,-0.03519,0.00000,0.03519,0.03041,0.99781,0.06543,-0.00928,-0.06551,0.99781,-0.00880,0.00869,0.00939,0.99992,0.06531,-0.01048,-0.00916,-3.78905
5533738754510655,29354923,0.09600,0.10400,0.22000,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.03041,-0.03519,0.00000,0.03519,0.03041,0.99781,0.06543,-0.00928,-0.06551,0.99781,-0.00880,0.00869,0.00939,0.99992,0.06531,-0.01048,-0.00916,-3.78905
5533738791142655,36632000,0.09600,-0.16300,-0.09600,-0.68400,-0.64800,-0.39600,0.00000,0.00000,0.00000,0.00000,0.03298,-0.03833,0.00000,0.03833,0.03298,0.99904,0.04290,-0.00891,-0.04273,0.99893,0.01786,0.00966,-0.01746,0.99980,0.04320,0.01675,-0.00998,-2.51123
5533738820554117,29411462,0.09600,-0.16300,-0.09600,-0.68400,-0.64800,-0.36000,0.00000,0.00000,0.00000,0.00000,0.03202,-0.03714,0.00000,0.03714,0.03202,0.99904,0.04284,-0.00891,-0.04268,0.99893,0.01786,0.00966,-0.01746,0.99980,0.04315,0.01675,-0.00998,-2.50804
5533738886523732,29342692,0.01000,0.07600,-0.09600,-0.68400,-0.64800,-0.32400,0.00000,0.00000,0.00000,0.00000,0.02357,-0.02698,0.00000,0.02698,0.02357,0.99805,0.06239,-0.00115,-0.06240,0.99803,-0.00661,0.00074,0.00666,0.99998,0.06231,-0.00770,-0.00118,-3.57780
5533738930259655,43735923,0.06700,0.07600,0.01900,-0.68400,-0.64800,-0.32400,0.00000,0.00000,0.00000,0.00000,0.02712,-0.03122,0.00000,0.03122,0.02712,0.99800,0.06291,-0.00670,-0.06295,0.99800,-0.00625,0.00629,0.00666,0.99996,0.06283,-0.00770,-0.00675,-3.62709
5533738952514117,22254462,0.06700,0.07600,0.01900,-0.64800,-0.64800,-0.32400,0.00000,0.00000,0.00000,0.00000,0.02627,-0.03020,0.00000,0.03020,0.02627,0.99802,0.06262,-0.00670,-0.06266,0.99802,-0.00625,0.00630,0.00666,0.99996,0.06254,-0.00770,-0.00675,-3.61059
5533738989147963,36633846,0.01000,0.02900,0.01900,-0.64800,-0.64800,-0.32400,0.00000,0.00000,0.00000,0.00000,0.02293,-0.02623,0.00000,0.02623,0.02293,0.99832,0.05802,-0.00068,-0.05802,0.99831,-0.00195,0.00056,0.00198,1.00000,0.05801,-0.00295,-0.00098,-3.32620
5533739018517040,29369077,0.01000,0.02900,0.01900,-0.64800,-0.61200,-0.39600,0.00000,0.00000,0.00000,0.00000,0.02500,-0.02869,0.00000,0.02869,0.02500,0.99846,0.05540,-0.00069,-0.05540,0.99846,-0.00199,0.00058,0.00203,1.00000,0.05539,-0.00295,-0.00098,-3.17626
5533739084566655,29192076,0.05800,0.09500,0.09600,-0.54000,-0.75600,-0.93600,0.00000,0.00000,0.00000,0.00000,0.03947,-0.04635,0.00000,0.04635,0.03947,0.99746,0.07100,-0.00574,-0.07105,0.99744,-0.00804,0.00516,0.00843,0.99995,0.07091,-0.00961,-0.00566,-4.08485
5533739121186040,36619385,0.01000,0.04800,0.05700,-0.54000,-0.75600,-0.93600,0.00000,0.00000,0.00000,0.00000,0.03682,-0.04305,0.00000,0.04305,0.03682,0.99777,0.06675,-0.00069,-0.06675,0.99776,-0.00373,0.00044,0.00377,0.99999,0.06673,-0.00488,-0.00091,-3.82776
5533739150527579,29341539,0.01000,0.04800,0.05700,-0.43200,-0.57600,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03278,-0.03807,0.00000,0.03807,0.03278,0.99862,0.05251,-0.00074,-0.05251,0.99861,-0.00398,0.00053,0.00401,0.99999,0.05246,-0.00488,-0.00091,-3.01045
5533739216527425,28545923,0.01900,0.05700,-0.03800,-0.43200,-0.57600,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03339,-0.03882,0.00000,0.03882,0.03339,0.99857,0.05336,-0.00187,-0.05336,0.99856,-0.00479,0.00161,0.00488,0.99999,0.05329,-0.00577,-0.00200,-3.06037
5533739253170194,36642769,0.06700,0.06700,-0.07700,-0.43200,-0.57600,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03643,-0.04256,0.00000,0.04256,0.03643,0.99848,0.05468,-0.00689,-0.05472,0.99849,-0.00551,0.00658,0.00588,0.99996,0.05460,-0.00678,-0.00697,-3.15920
5533739282552194,29382000,0.06700,0.06700,-0.07700,-0.43200,-0.57600,-0.90000,0.00000,0.00000,0.00000,0.00000,0.03743,-0.04380,0.00000,0.04380,0.03743,0.99848,0.05467,-0.00689,-0.05471,0.99849,-0.00551,0.00658,0.00588,0.99996,0.05460,-0.00678,-0.00697,-3.15883
5533739319188732,36636538,0.03900,0.01900,0.06700,-0.43200,-0.57600,-0.90000,0.00000,0.00000,0.00000,0.00000,0.03582,-0.04182,0.00000,0.04182,0.03582,0.99872,0.05042,-0.00350,-0.05042,0.99873,-0.00095,0.00345,0.00113,0.99999,0.05041,-0.00197,-0.00382,-2.89678
5533739348541425,29352693,0.03900,0.01900,0.06700,-0.43200,-0.54000,-0.90000,0.00000,0.00000,0.00000,0.00000,0.03593,-0.04195,0.00000,0.04195,0.03593,0.99885,0.04775,-0.00352,-0.04776,0.99886,-0.00101,0.00347,0.00117,0.99999,0.04775,-0.00197,-0.00382,-2.74452
5533739414511194,21081385,0.06700,0.05700,0.05700,-0.43200,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03641,-0.04254,0.00000,0.04254,0.03641,0.99867,0.05117,-0.00653,-0.05120,0.99868,-0.00461,0.00628,0.00494,0.99997,0.05111,-0.00579,-0.00666,-2.95724
5533739451140040,36628846,0.08700,0.09500,-0.06700,-0.43200,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03757,-0.04398,0.00000,0.04398,0.03757,0.99847,0.05455,-0.00906,-0.05462,0.99847,-0.00825,0.00859,0.00874,0.99992,0.05442,-0.00964,-0.00899,-3.16966
5533739480507579,29367539,0.08700,0.09500,-0.06700,-0.43200,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03757,-0.04398,0.00000,0.04398,0.03757,0.99847,0.05455,-0.00906,-0.05462,0.99847,-0.00825,0.00859,0.00874,0.99992,0.05442,-0.00964,-0.00899,-3.16966
5533739517170886,36663307,0.03900,0.05700,0.00000,-0.43200,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03472,-0.04045,0.00000,0.04045,0.03472,0.99870,0.05089,-0.00383,-0.05091,0.99869,-0.00474,0.00358,0.00493,0.99998,0.05083,-0.00578,-0.00395,-2.92543
5533739583241271,36621308,0.03900,0.09500,0.01900,-0.43200,-0.75600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02284,-0.02612,0.00000,0.02612,0.02284,0.99753,0.07019,-0.00400,-0.07022,0.99750,-0.00819,0.00341,0.00846,0.99996,0.07010,-0.00963,-0.00391,-4.03119
5533739612504117,29262846,0.03900,0.09500,0.01900,-0.43200,-0.64800,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02311,-0.02644,0.00000,0.02644,0.02311,0.99806,0.06218,-0.00399,-0.06221,0.99803,-0.00836,0.00347,0.00859,0.99996,0.06207,-0.00963,-0.00391,-3.57215
5533739649139194,36635077,0.01000,0.05700,0.01900,-0.43200,-0.64800,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02151,-0.02454,0.00000,0.02454,0.02151,0.99828,0.05861,-0.00084,-0.05861,0.99827,-0.00477,0.00056,0.00481,0.99999,0.05856,-0.00578,-0.00098,-3.36057
5533739678509963,29370769,0.01000,0.05700,0.01900,-0.43200,-0.64800,-0.50400,0.00000,0.00000,0.00000,0.00000,0.02251,-0.02572,0.00000,0.02572,0.02251,0.99828,0.05861,-0.00084,-0.05861,0.99827,-0.00477,0.00056,0.00481,0.99999,0.05856,-0.00578,-0.00098,-3.36045
5533739715210348,36700385,0.03900,0.03800,0.09600,-0.43200,-0.64800,-0.50400,0.00000,0.00000,0.00000,0.00000,0.02443,-0.02800,0.00000,0.02800,0.02443,0.99835,0.05728,-0.00350,-0.05729,0.99835,-0.00274,0.00334,0.00294,0.99999,0.05725,-0.00389,-0.00376,-3.28962
5533739781181348,34274846,0.01900,0.01900,0.01900,-0.36000,-0.39600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02145,-0.02447,0.00000,0.02447,0.02145,0.99935,0.03603,-0.00167,-0.03603,0.99935,-0.00128,0.00162,0.00134,1.00000,0.03601,-0.00194,-0.00189,-2.06687
5533739810536809,29355461,0.01900,0.01900,0.01900,-0.36000,-0.39600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02145,-0.02447,0.00000,0.02447,0.02145,0.99935,0.03603,-0.00167,-0.03603,0.99935,-0.00128,0.00162,0.00134,1.00000,0.03601,-0.00194,-0.00189,-2.06687
5533739847175040,36638231,0.06700,0.05700,-0.03800,-0.36000,-0.39600,-0.46800,0.00000,0.00000,0.00000,0.00000,0.02430,-0.02785,0.00000,0.02785,0.02430,0.99918,0.03988,-0.00678,-0.03992,0.99919,-0.00484,0.00659,0.00511,0.99997,0.03980,-0.00577,-0.00688,-2.31875
5533739913190809,36639692,0.05800,-0.01000,0.00000,-0.39600,-0.39600,-0.50400,0.00000,0.00000,0.00000,0.00000,0.02612,-0.03002,0.00000,0.03002,0.02612,0.99939,0.03440,-0.00556,-0.03439,0.99941,0.00177,0.00562,-0.00158,0.99998,0.03443,0.00101,-0.00588,-1.99675
5533739942502425,29311616,0.05800,-0.01000,0.00000,-0.39600,-0.36000,-0.54000,0.00000,0.00000,0.00000,0.00000,0.02724,-0.03136,0.00000,0.03136,0.02724,0.99948,0.03176,-0.00559,-0.03175,0.99949,0.00172,0.00564,-0.00154,0.99998,0.03178,0.00101,-0.00588,-1.84801
5533739979144040,36641615,0.03900,0.04800,0.01900,-0.39600,-0.36000,-0.54000,0.00000,0.00000,0.00000,0.00000,0.02547,-0.02924,0.00000,0.02924,0.02547,0.99933,0.03648,-0.00380,-0.03649,0.99933,-0.00413,0.00364,0.00427,0.99998,0.03641,-0.00487,-0.00391,-2.10199
5533740008520194,29376154,0.03900,0.04800,0.01900,-0.39600,-0.36000,-0.57600,0.00000,0.00000,0.00000,0.00000,0.02646,-0.03043,0.00000,0.03043,0.02646,0.99933,0.03648,-0.00380,-0.03649,0.99933,-0.00413,0.00364,0.00427,0.99998,0.03641,-0.00487,-0.00391,-2.10189
5533740045153040,36632846,0.03900,0.04800,-0.01900,-0.39600,-0.36000,-0.57600,0.00000,0.00000,0.00000,0.00000,0.02651,-0.03049,0.00000,0.03049,0.02651,0.99933,0.03648,-0.00387,-0.03649,0.99933,-0.00412,0.00372,0.00426,0.99998,0.03641,-0.00486,-0.00399,-2.10217
5533740074507886,29354846,0.03900,0.04800,-0.01900,-0.43200,-0.54000,-0.90000,0.00000,0.00000,0.00000,0.00000,0.03582,-0.04181,0.00000,0.04181,0.03582,0.99873,0.05014,-0.00382,-0.05016,0.99873,-0.00384,0.00363,0.00403,0.99999,0.05009,-0.00486,-0.00399,-2.88256
5533740111141886,36634000,0.04800,0.06700,0.00000,-0.43200,-0.54000,-0.90000,0.00000,0.00000,0.00000,0.00000,0.03621,-0.04230,0.00000,0.04230,0.03621,0.99865,0.05181,-0.00479,-0.05184,0.99864,-0.00569,0.00449,0.00593,0.99997,0.05173,-0.00679,-0.00486,-2.98268
5533740141440886,30299000,0.04800,0.06700,0.00000,-0.43200,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03521,-0.04106,0.00000,0.04106,0.03521,0.99865,0.05182,-0.00479,-0.05184,0.99864,-0.00569,0.00449,0.00593,0.99997,0.05173,-0.00679,-0.00486,-2.98282
5533740206507040,29229923,0.02900,0.07600,0.01900,-0.43200,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03391,-0.03946,0.00000,0.03946,0.03391,0.99862,0.05237,-0.00288,-0.05239,0.99860,-0.00669,0.00252,0.00683,0.99997,0.05228,-0.00770,-0.00290,-3.00661
5533740243178425,36671385,0.03900,0.05700,0.01900,-0.43200,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03469,-0.04042,0.00000,0.04042,0.03469,0.99870,0.05089,-0.00379,-0.05091,0.99869,-0.00475,0.00354,0.00494,0.99998,0.05082,-0.00578,-0.00391,-2.92530
5533740272540886,29362461,0.03900,0.05700,0.01900,-0.46800,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03553,-0.04146,0.00000,0.04146,0.03553,0.99868,0.05122,-0.00379,-0.05124,0.99868,-0.00474,0.00354,0.00493,0.99998,0.05115,-0.00578,-0.00391,-2.94404
5533740309165271,36624385,0.03900,0.04800,0.01900,-0.46800,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03560,-0.04155,0.00000,0.04155,0.03560,0.99872,0.05047,-0.00374,-0.05049,0.99872,-0.00385,0.00355,0.00403,0.99999,0.05042,-0.00487,-0.00391,-2.90111
5533740376057117,32964769,0.07700,0.03800,-0.01900,-0.46800,-0.54000,-0.86400,0.00000,0.00000,0.00000,0.00000,0.03814,-0.04468,0.00000,0.04468,0.03814,0.99872,0.05004,-0.00763,-0.05006,0.99874,-0.00264,0.00748,0.00301,0.99997,0.05000,-0.00384,-0.00785,-2.90117
